-1	CCCC1CC(C(O)=NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1	bbbp859	OJMMVQQUTAEWLP-UHFFFAOYSA-N
-1	N[C@@H](C(O)=NC1C(=O)N2C(C(=O)O)=C(Cl)CCC12)c1ccccc1	bbbp860	JAPHQRWPEGVNBT-MOENNCHZSA-N
-1	CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	bbbp861	PSIFNNKUMBGKDQ-UHFFFAOYSA-N
-1	CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(=O)O	bbbp863	BWWVAEOLVKTZFQ-NTZNESFSSA-N
-1	CC(CN(C)C)OC(C)(c1ccccc1)c1ccc(Cl)cc1	bbbp864	WILANEPAIMJUCP-UHFFFAOYSA-N
-1	CC1OC(OC2CC(O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)CC(N)C1O	bbbp865	XVXGYZFARCOVHS-UHFFFAOYSA-N
-1	C[C@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)C12	bbbp866	DMJNNHOOLUXYBV-FHLMHDLWSA-N
-1	C=NC(C(O)=NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccccc1	bbbp867	FZECHKJQHUVANE-UHFFFAOYSA-N
-1	C=C1c2cccc(O)c2C(O)=C2C(=O)[C@]3(O)C(=O)/C(=C(/N)O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12	bbbp868	GLFJCEVWKWQSJP-ISFNZQQKSA-N
-1	CNC(C)C(=O)c1ccc(OC)cc1	bbbp869	MQUIHBQDYYAEMH-UHFFFAOYSA-N
-1	COc1cccc(OC)c1C(O)=N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12	bbbp870	RJQXTJLFIWVMTO-TYNCELHUSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)[C@H](N=C(O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O	bbbp871	YPBATNHYBCGSSN-VWPFQQQWSA-N
-1	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C	bbbp872	HBNPJJILLOYFJU-VMPREFPWSA-N
-1	CCC(=O)OC1CC(=O)OC(C)C/C=C/C=C\C(O)C(C)CC(CC=O)C(O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@H](N(C)C)[C@H]2O)C1OC	bbbp873	DMUAPQTXSSNEDD-ZZHFWOCQSA-N
-1	CCC1N=C(O)C(N=C(O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)N=C(O)C2CC(=O)CCN2C(=O)C(Cc2ccc(N(C)C)cc2)N(C)C(=O)C2CCCN2C1=O	bbbp874	YGXCETJZBDTKRY-UHFFFAOYSA-N
-1	CCCCCC1CNC(C(O)=NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)C1	bbbp875	UFFIWDQGZCWMIU-UHFFFAOYSA-N
-1	CO[C@@]12[C@H](COC(=N)O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12	bbbp876	NWIBSHFKIJFRCO-WUDYKRTCSA-N
-1	CO[C@@]1(N=C(O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@@H]21	bbbp877	JWCSIUVGFCSJCK-CAVRMKNVSA-N
-1	NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O	bbbp878	SYJXFKPQNSDJLI-HKEUSBCWSA-N
-1	CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O	bbbp879	CIDUJQMULVCIBT-MQDUPKMGSA-N
-1	COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1	bbbp880	ZBBHBTPTTSWHBA-UHFFFAOYSA-N
-1	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]	bbbp881	HYIMSNHJOBLJNT-UHFFFAOYSA-N
-1	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1	bbbp882	PVHUJELLJLJGLN-UHFFFAOYSA-N
-1	CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc([N+](=O)[O-])c4C[C@H]3C[C@@H]12	bbbp883	UOXHDKGEXXQYMO-DPVRRCEMSA-N
-1	CO[C@@H]1[C@@H](OC(=N)O)[C@@H](O)[C@H](Oc2ccc3c(=O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(O)oc3c2C)OC1(C)C	bbbp884	DYYIUCVAQGRACE-KGSXXDOSSA-N
-1	COC1CC(O[C@@H]2[C@@H](C)C(=O)O[C@H](C)[C@H](C)[C@H](O)[C@@H](C)C(=O)[C@@]3(CO3)C[C@H](C)[C@H](OC3OC(C)CC(N(C)C)C3O)[C@H]2C)OC(C)C1O	bbbp885	RZPAKFUAFGMUPI-UQXMPEMXSA-N
-1	CC1(C)S[C@@H]2[C@H](N3C(=O)C(c4ccc(O)cc4)NC3(C)C)C(=O)N2[C@H]1C(=O)O	bbbp886	MFSKHDSIPVDCDE-XQERAMJGSA-N
-1	CO/N=C(\C(O)=NC1C(=O)N(OCC(=O)O)[C@H]1C)c1csc(=N)[nH]1	bbbp887	FJKOYBHMMTVFHK-XERFEERDSA-N
-1	CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](N=C(O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O	bbbp888	RCINICONZNJXQF-VAZQATRQSA-N
-1	CN(C)[C@@H]1C(=O)/C(=C(/O)NCN2CCCC(C(=O)O)C2)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12	bbbp889	JATSTZZYIRJJHS-GXBDPCFXSA-N
-1	CC(=O)OCOC(=O)C1N2C(=O)C(N=C(O)Cc3ccccc3)C2SC1(C)C	bbbp890	NLOOMWLTUVBWAW-UHFFFAOYSA-N
-1	CC1(C)SC2C(N=C(O)Cc3ccccc3)C(=O)N2C1C(=O)O	bbbp891	JGSARLDLIJGVTE-UHFFFAOYSA-N
-1	CN(C)[C@@H]1C(=O)/C(=C(/O)NCNC(C(O)=NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12	bbbp892	QRLXBXSKFXJLSE-KIKULAIASA-N
-1	CC(Oc1ccccc1)C(O)=NC1C(=O)N2C1SC(C)(C)C2C(=O)O	bbbp893	NONJJLVGHLVQQM-UHFFFAOYSA-N
-1	CN(C)C1C(=O)/C(=C(/O)NCN2CCN(CCO)CC2)C(=O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12	bbbp894	DJEOYVGHDOGJQZ-MEFGMAGPSA-N
-1	COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O[C@H]2CCCCO2)[C@H](C)O1	bbbp895	KMSKQZKKOZQFFG-HSUXVGOQSA-N
-1	CC1(C)SC2C(N(C(=N)c3ccncc3)[C@H](C(=O)N=C(O)CN)c3ccccc3)C(=O)N2C1C(=O)O	bbbp896	UWHAHBDBSBVMIY-ACGOYWBDSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)[C@H](N=C(O)c3ccc(-c4ccc(S(=O)(=O)N(CCO)CCO)cc4)nc3O)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O	bbbp897	NAALWFYYHHJEFQ-ZASNTINBSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)[C@H](NC(O)=Nc3cnc(Nc4ccc(S(N)(=O)=O)cc4)nc3O)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O	bbbp898	YCDUQXXFNZLWJU-CROMWVBPSA-N
-1	CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2C(=O)[C@@H](N=C(O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C	bbbp899	ZEMIJUDPLILVNQ-ZXFNITATSA-N
-1	CNCC(O)c1cccc(OC(=O)C(C)(C)C)c1	bbbp900	DQCAWJLMFJKICG-UHFFFAOYSA-N
-1	Cc1cnn(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12	bbbp901	XRCKXULNIUSXFZ-HYSWKAIVSA-N
-1	CC1N=C(O)C(N=C(O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)N=C(O)C2CC(=O)CCN2C(=O)C(Cc2ccc(N(C)C)cc2)N(C)C(=O)C2CCCN2C1=O	bbbp902	BYRKDHSWMQLYJB-UHFFFAOYSA-N
-1	CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1	bbbp903	JWHAUXFOSRPERK-UHFFFAOYSA-N
-1	CCC(Oc1ccccc1)C(O)=NC1C(=O)N2C1SC(C)(C)C2C(=O)O	bbbp904	HOCWPKXKMNXINF-UHFFFAOYSA-N
-1	NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O	bbbp905	ZEFUFVWPRPISAD-UHFFFAOYSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)c3nc4ccccc4nc3C(=O)O)C(=O)N2[C@H]1C(=O)O	bbbp906	GPMSLJIYNWBYEL-TYNCELHUSA-N
-1	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(N=C(O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O	bbbp907	ATEBXHFBFRCZMA-VXTBVIBXSA-N
-1	CCN(CC)C(C)=NN=Cc1c2c(O)c3c(O)c(C)c4c(c3c1O)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(O)=N2)O4	bbbp908	MPNLXDYNHVIMAT-UHFFFAOYSA-N
-1	CCN(CC)c1nc2c(s1)c1c(O)c3c(O)c(C)c4c(c32)C(=O)[C@@](C)(O/C=C/[C@H](OC)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)C(O)=N1)O4	bbbp909	QTLQVMGAXZJADU-ZRWMMNBYSA-N
-1	CCN(CC)C(=O)COc1cc2c(O)c3c(O)c(C)c4c(c13)C(=O)[C@@](C)(O/C=C/[C@H](OC)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)C(O)=N2)O4	bbbp910	VFYNXKZVOUXHDX-VDPUEHCXSA-N
-1	COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)N=C(O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	bbbp911	JQXXHWHPUNPDRT-UHFFFAOYSA-N
-1	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)N=C(O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	bbbp912	HJYYPODYNSCCOU-ODRIEIDWSA-N
-1	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)/C(=C/NN2CCN(C3CCCC3)CC2)C(=C4O)N=C(O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	bbbp913	RISDZDVHYCURHD-QLWTZYDESA-N
-1	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)N=C(O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	bbbp914	NZCRJKRKKOLAOJ-XRCRFVBUSA-N
-1	C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(COC(=N)O)S[C@H]12	bbbp915	IKQNRQOUOZJHTR-UWBRJAPDSA-N
-1	CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@@H]4O[C@H]5CC(=O)[C@H](C)O[C@H]5O[C@@H]4[C@H](C)O3)[C@H](C)O2)c2c(O)c3c(c(O)c2[C@H]1O[C@H]1C[C@H](N(C)C)[C@H](O)[C@H](C)O1)C(=O)c1cccc(O)c1C3=O	bbbp916	JXVAMODRWBNUSF-KZQKBALLSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)[C@H](N=C(O)Cc3ccc(C4=NCCCN4)cc3)c3ccccc3)C(=O)N2[C@H]1C(=O)O	bbbp917	PXNNCSKFUDOUJS-ZUVQJFRASA-N
-1	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O	bbbp918	RXZBMPWDPOLZGW-HEWSMUCTSA-N
-1	COC1CCCC2C1=C(C(=O)O)N1C(=O)C(C(C)O)C21	bbbp919	ICFDDEJRXZSWTA-UHFFFAOYSA-N
-1	COCOC(=O)C1N2C(=O)C(N3C(=O)C(c4ccc(O)cc4)NC3(C)C)C2SC1(C)C	bbbp920	XMNFWSAYWSUJMH-UHFFFAOYSA-N
-1	COCOC(=O)[C@@H]1N2C(=O)[C@@H](N3C(=O)C(c4ccccc4)NC3(C)C)[C@H]2SC1(C)C	bbbp921	QTQPGZVDUCMVLK-KRWWSPQJSA-N
-1	CC(=O)OC1/C=C/C(C)=C/CC(O)/C=C/C(C)=C/C(NC(=O)C(C)=O)C2(C)C(=O)OC(C1)C(C)C2=O	bbbp922	LSNBAGMWJRMBEO-KDXLHJRLSA-N
-1	CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O	bbbp923	URWAJWIAIPFPJE-YFMIWBNJSA-N
-1	COC1C(O)CC(=O)OC(C)C/C=C/C=C/C(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O	bbbp924	ACTOXUHEUCPTEW-OBURPCBNSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)C(c3ccccc3)S(=O)(=O)O)C(=O)N2[C@H]1C(=O)O	bbbp925	JETQIUPBHQNHNZ-OAYJICASSA-N
-1	C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SC3CCS(=O)C3)S[C@H]12	bbbp926	FLSUCZWOEMTFAQ-JNCILSLHSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)[C@H](NS(=O)(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O	bbbp928	OIECDSKSPRTZHG-NJBDSQKTSA-N
-1	C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC	bbbp929	QJJXYPPXXYFBGM-LFZNUXCKSA-N
-1	CC1(C)S[C@@H]2[C@H](N=C(O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OC1OC(=O)c2ccccc21	bbbp930	SOROUYSPFADXSN-SUWVAFIASA-N
-1	C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O	bbbp931	LPQZKKCYTLCDGQ-WEDXCCLWSA-N
-1	CCCCCCCCCC(O)=N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N=C(C)O)[C@@H]2N=C(O)[C@H](N=C(O)[C@@H]4N=C(O)[C@H]4N=C(O)[C@@H](Cc5ccc(c(Cl)c5)O3)N=C(O)[C@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3[C@H](C(=O)O)N=C2O)O[C@H](CO)[C@@H](O)[C@@H]1O	bbbp932	BJNLLBUOHPVGFT-QRZIFLFXSA-N
-1	CO[C@@]1(N=C(O)C(C(=O)O)c2ccsc2)C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]21	bbbp933	BVCKFLJARNKCSS-DWPRYXJFSA-N
-1	Cn1c(=O)c2c(ncn2CCNCC(O)c2ccc(O)c(O)c2)n(C)c1=O	bbbp934	WMCMJIGLYZDKRN-UHFFFAOYSA-N
-1	CC1(C)SC2C(N=C(O)CSc3ccccc3)C(=O)N2C1C(=O)O	bbbp935	VEAPUAUNTSIGKZ-UHFFFAOYSA-N
-1	CC1(C)[C@H](N=C(O)/C(=N\OCC(=O)O)c2csc(=N)[nH]2)C(=O)N1OS(=O)(=O)O	bbbp936	VAMSVIZLXJOLHZ-QWFSEIHXSA-N
-1	CC(C)C(=O)OCc1cccc(OC(=O)[C@@H]2N3C(=O)[C@@H](N=C(O)Cc4ccccc4)[C@H]3SC2(C)C)c1	bbbp937	MGKUHWMKIYHWOJ-AOHZBQACSA-N
-1	NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O	bbbp938	NLVFBUXFDBBNBW-PBSUHMDJSA-N
-1	Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1	bbbp939	MIQPIUSUKVNLNT-UHFFFAOYSA-N
-1	CO[C@H]1C[C@H](O[C@@H]2[C@@H](C)C(=O)O[C@H](C)[C@H](C)[C@H](OC(C)=O)[C@@H](C)C(=O)[C@]3(CO3)C[C@H](C)[C@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@H]2C)O[C@@H](C)[C@@H]1OC(C)=O	bbbp940	LQCLVBQBTUVCEQ-QTFUVMRISA-N
-1	CCCC[C@@H]1CC(=O)[C@]2(O)O[C@@H]3[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@H]3O[C@@H]2O1	bbbp941	KHAUBYTYGDOYRU-IRXASZMISA-N
-1	Cc1ccc(C(C)C)c(OCC2=NCCN2)c1	bbbp942	QRORCRWSRPKEHR-UHFFFAOYSA-N
-1	CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=N)O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1	bbbp943	HHJUWIANJFBDHT-KOTLKJBCSA-N
-1	CC1=C/C(O)CC(=O)Cc2nc(co2)C(=O)N2CCC=C2C(=O)OC(C(C)C)C(C)/C=C\C(O)=NC/C=C\1	bbbp944	DAIKHDNSXMZDCU-RLJJXFIZSA-N
-1	[C-]#[N+]C(=C\c1ccc(O)cc1)/C(=C/c1ccc(O)cc1)[N+]#[C-]	bbbp945	YBMVKDUTYAGKEW-WHYMJUELSA-N
1	FC(F)(Cl)C(F)(F)Cl	bbbp947	DDMOUSALMHHKOS-UHFFFAOYSA-N
1	C[C@H]1CCCC[C@@]1(c1cccs1)N1CCCCC1	bbbp948	DKFAAPPUYWQKKF-GOEBONIOSA-N
1	CC(O)=NCCCN1CCN(c2cc(Cl)ccc2Cl)CC1	bbbp950	SGYVNBUUTWSSJC-UHFFFAOYSA-N
1	CC(=O)OC1CC[C@@]2(C)C([C@@H]1Br)[C@H](Br)C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C	bbbp951	NJTAPFKGQYWFQM-WNQILTAPSA-N
1	CCC(Br)(CC)C(O)=NC(=O)N=C(C)O	bbbp952	SAZUGELZHZOXHB-UHFFFAOYSA-N
1	CC(=O)OCC(=O)OCC/C(SC(=O)c1ccco1)=C(/C)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp953	MYBUGVXNAHWTOL-QGOAFFKASA-N
1	CC(O)=NC(CCC(=N)O)C(=O)O	bbbp954	KSMRODHGGIIXDV-UHFFFAOYSA-N
1	CC(O)=NCC1(c2ccccc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1	bbbp955	VDGZERMDPAAZEJ-UHFFFAOYSA-N
1	CC(O)=Nc1ccc(OC(=O)c2ccccc2O)cc1	bbbp956	TWIIVLKQFJBFPW-UHFFFAOYSA-N
1	CC(O)=Nc1nnc(S(N)(=O)=O)s1	bbbp957	BZKPWHYZMXOIDC-UHFFFAOYSA-N
1	CC(=O)OCC/C(SC(C)=O)=C(/C)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp958	ISIPQAHMLLFSFR-XNTDXEJSSA-N
1	CC(=O)SCC(Cc1ccccc1)C(O)=NCC(=O)OCc1ccccc1	bbbp959	ODUOJXZPIYUATO-UHFFFAOYSA-N
1	CCC[C@@](C)(O)[C@H]1CC23C=CC1(OC)[C@H]1Oc4c(OC(C)=O)ccc5c4C12CCN(C)C3C5	bbbp960	LFYBMMHFJIAKFE-XRACTLHESA-N
1	CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1	bbbp961	XBMIVRRWGCYBTQ-UHFFFAOYSA-N
1	CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@H]2C1=C[C@H](OC(=O)CC(C)(C)OC(C)=O)[C@]21CO1	bbbp962	FWKBQAVMKVZEOT-STCFVSJZSA-N
1	C=CC1O[C@@H]2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)[C@]2(C(=O)CO)O1	bbbp963	JGSKXHVNDZFORI-BREAVPFCSA-N
1	N=c1nc(O)c2ncn(COCCO)c2[nH]1	bbbp964	MKUXAQIIEYXACX-UHFFFAOYSA-N
1	O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2	bbbp965	PLSMXIQMWYSHIV-UHFFFAOYSA-N
1	OC(=NCCN1CCN(c2ncccn2)CC1)C12CC3CC(CC(C3)C1)C2	bbbp966	HPFLVTSWRFCPCV-UHFFFAOYSA-N
1	CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1	bbbp967	FZSPJBYOKQPKCD-UHFFFAOYSA-N
1	CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl	bbbp968	DJHCCTTVDRAMEH-DUUJBDRPSA-N
1	CCCN(CCC)C1Cc2cccc3cc(O)cc(c23)C1	bbbp969	TWUJBHBRYYTEDL-UHFFFAOYSA-N
1	CC12CC(=O)[C@H]3C(CC[C@H]4C[C@H](O)CCC43C)[C@@H]1CCC2C(=O)CO	bbbp970	XWYBFXIUISNTQG-LBNMLWDKSA-N
1	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C	bbbp971	DUHUCHOQIDJXAT-OLVMNOGESA-N
1	CC(=O)C12OC(C)(C)OC1CC1C3CCC4=CC(=O)CCC4(C)C3CCC12C	bbbp972	LSWBQIAZNGURQV-UHFFFAOYSA-N
1	COC1(F)C(F)(F)C1(F)Cl	bbbp973	LZKANMYVPJZLEW-UHFFFAOYSA-N
1	C=CCN1CCC23c4c5ccc(O)c4OC2C2(OC)C=CC3(CC2[C@](C)(O)CCC)C1C5	bbbp974	OSQIRUUENNTOQL-MWFGDBNCSA-N
1	C=CCN1C(=O)OC(C)C1=O	bbbp975	XWZXRENCCHMZNF-UHFFFAOYSA-N
1	CNC[C@@H]1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1	bbbp976	KYXSTSXVEXKFJI-QGZVFWFLSA-N
1	O=C1CCC2(CCC(O)=NC2=O)c2ccccc21	bbbp978	WZAIVXXKOAWTGQ-UHFFFAOYSA-N
1	CC(O)=NCCn1c(C)cc(C=O)c1C	bbbp979	ZUQSGZULKDDMEW-UHFFFAOYSA-N
1	CC(CC#N)N(C)CC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1F	bbbp980	JHGHHEGZWJNCAF-UHFFFAOYSA-N
1	CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@@H]1CC	bbbp981	ODEGQXRCQDVXSJ-WMLDXEAASA-N
1	CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1	bbbp982	QIRAYNIFEOXSPW-YLJYHZDGSA-N
1	C=CCN1CCCC1CN=C(O)c1cc(S(=O)(=O)NC)c(N)cc1OC	bbbp983	QRQMZZNDJGHPHZ-UHFFFAOYSA-N
1	O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O	bbbp984	GCUCIFQCGJIRNT-UHFFFAOYSA-N
1	CCC1(CC)O[C@@H]2C[C@H]3C4CCC5=CC(=O)C=CC5(C)[C@@]4(F)[C@@H](O)CC3(C)[C@]2(C(=O)CO)O1	bbbp985	NSZFBGIRFCHKOE-LNPSEULZSA-N
1	CC12C[C@H](O)[C@@]3(F)C(CCC4=CC(=O)C=CC43C)[C@@H]1C[C@H]1O[C@@](C)(c3ccccc3)O[C@]12C(=O)CO	bbbp986	HCKFPALGXKOOBK-MZGAYCHTSA-N
1	CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C	bbbp987	ILKJAFIWWBXGDU-MOGDOJJUSA-N
1	CCC(=O)O[C@]1(C(=O)COC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp988	ZMYGOSBRLPSJNB-SOMXGXJRSA-N
1	Cc1cccc(C)c1NC(=O)c1ccc(N)cc1	bbbp989	HZIWGOAXOBPQGY-UHFFFAOYSA-N
